2454128.0000000000	-87121718.3290000000	107837149.6800000000	46756573.9940000000	-87819811.8250000000	107970793.0600000000	47535144.2990000000	-87405622.8120000000	108038689.9900000000	45389295.8070000000
2454128.5000000000	-88156597.6070000000	107128913.6000000000	46443325.2820000000	-88839219.9540000000	107274095.1100000000	47222719.2070000000	-88455415.5630000000	107316408.4700000000	45073251.0900000000
2454129.0000000000	-89184744.8500000000	106412332.0900000000	46126453.6290000000	-89852202.9440000000	106569406.9800000000	46906154.3580000000	-89498232.4080000000	106585653.5800000000	44753791.5700000000
2454129.5000000000	-90206078.5470000000	105687459.2100000000	45805984.4020000000	-90858691.8340000000	105856757.9800000000	46585484.8790000000	-90533990.6520000000	105846485.0600000000	44430943.4430000000
2454130.0000000000	-91220517.7450000000	104954349.7700000000	45481943.2770000000	-91858616.5960000000	105136178.4400000000	46260746.8140000000	-91562608.2460000000	105098963.4200000000	44104733.1950000000
2454130.5000000000	-92227982.0490000000	104213059.3300000000	45154356.2360000000	-92851906.2110000000	104407699.8300000000	45931977.0400000000	-92584003.8010000000	104343149.8400000000	43775187.5990000000
2454131.0000000000	-93228391.6360000000	103463644.2400000000	44823249.5650000000	-93838488.7460000000	103671354.8700000000	45599213.1840000000	-93598096.5880000000	103579106.2700000000	43442333.7100000000
2454131.5000000000	-94221667.2530000000	102706161.5400000000	44488649.8520000000	-94818291.4400000000	102927177.6000000000	45262493.5440000000	-94604806.5490000000	102806895.3400000000	43106198.8600000000
2454132.0000000000	-95207730.2280000000	101940669.0400000000	44150583.9800000000	-95791240.7970000000	102175203.4000000000	44921857.0210000000	-95604054.3090000000	102026580.4100000000	42766810.6540000000
2454132.5000000000	-96186502.4750000000	101167225.2800000000	43809079.1290000000	-96757262.6720000000	101415469.0900000000	44577343.0400000000	-96595761.1740000000	101238225.5000000000	42424196.9700000000
2454133.0000000000	-97157906.5020000000	100385889.4900000000	43464162.7660000000	-97716282.3670000000	100648012.9500000000	44228991.4960000000	-97579849.1480000000	100441895.3700000000	42078385.9470000000
2454133.5000000000	-98121865.4170000000	99596721.6570000000	43115862.6460000000	-98668224.7200000000	99872874.7020000000	43876842.6830000000	-98556240.9360000000	99637655.4320000000	41729405.9890000000
2454134.0000000000	-99078302.9330000000	98799782.4260000000	42764206.8090000000	-99613014.1920000000	99090095.5870000000	43520937.2400000000	-99524859.9520000000	98825571.7770000000	41377285.7590000000
2454134.5000000000	-100027143.3800000000	97995133.1600000000	42409223.5720000000	-100550574.9600000000	98299718.3230000000	43161316.0990000000	-100485630.3300000000	98005711.1710000000	41022054.1740000000
2454135.0000000000	-100968311.7100000000	97182835.9040000000	42050941.5300000000	-101480830.9800000000	97501787.1230000000	42798020.4370000000	-101438476.9200000000	97178141.0410000000	40663740.4020000000
2454135.5000000000	-101901733.5100000000	96362953.3840000000	41689389.5480000000	-102403706.1100000000	96696347.6820000000	42431091.6260000000	-102383325.3300000000	96342929.4640000000	40302373.8610000000
2454136.0000000000	-102827334.9900000000	95535548.9940000000	41324596.7620000000	-103319124.1400000000	95883447.1660000000	42060571.1970000000	-103320101.8700000000	95500145.1640000000	39937984.2140000000
2454136.5000000000	-103745043.0200000000	94700686.7950000000	40956592.5720000000	-104227008.8800000000	95063134.1870000000	41686500.8030000000	-104248733.6300000000	94649857.5020000000	39570601.3670000000
2454137.0000000000	-104654785.1200000000	93858431.5020000000	40585406.6390000000	-105127284.2700000000	94235458.7900000000	41308922.1810000000	-105169148.4300000000	93792136.4690000000	39200255.4660000000
2454137.5000000000	-105556489.4700000000	93008848.4780000000	40211068.8840000000	-106019874.3700000000	93400472.4190000000	40927877.1310000000	-106081274.8800000000	92927052.6760000000	38826976.8940000000
2454138.0000000000	-106450116.6600000000	92152432.2540000000	39833681.1870000000	-106904730.8400000000	92558318.0840000000	40544074.9510000000	-106985172.3200000000	92054553.7730000000	38450728.3620000000
2454138.5000000000	-107335564.6100000000	91288820.8860000000	39453202.2840000000	-107781750.6200000000	91708959.7590000000	40156889.7750000000	-107880640.8700000000	91174835.1900000000	38071608.6330000000
2454139.0000000000	-108212763.6600000000	90418081.5790000000	39069662.8630000000	-108650858.3600000000	90852452.9320000000	39766363.1940000000	-108767611.4400000000	90287969.3760000000	37689648.7930000000
2454139.5000000000	-109081644.8400000000	89540282.1550000000	38683093.8550000000	-109511979.1400000000	89988854.3830000000	39372536.7670000000	-109646015.7100000000	89394029.3720000000	37304880.1550000000
2454140.0000000000	-109942139.8800000000	88655491.0410000000	38293526.4330000000	-110365038.5100000000	89118222.1480000000	38975452.0120000000	-110515786.1500000000	88493088.8000000000	36917334.2590000000
2454140.5000000000	-110794181.2200000000	87763777.2640000000	37900992.0060000000	-111209962.5500000000	88240615.4800000000	38575150.3910000000	-111376856.0400000000	87585221.8580000000	36527042.8670000000
2454141.0000000000	-111637702.0200000000	86865210.4440000000	37505522.2200000000	-112046677.9100000000	87356094.8100000000	38171673.3050000000	-112229159.4900000000	86670503.3080000000	36134037.9610000000
2454141.5000000000	-112472636.1500000000	85959860.7860000000	37107148.9510000000	-112875111.8400000000	86464721.7140000000	37765062.0870000000	-113072631.3700000000	85749008.4730000000	35738351.7420000000
2454142.0000000000	-113298918.2400000000	85047799.0710000000	36705904.3040000000	-113695192.2000000000	85566558.8720000000	37355357.9960000000	-113907207.4300000000	84820813.2250000000	35340016.6290000000
2454142.5000000000	-114116483.6300000000	84129096.6500000000	36301820.6110000000	-114506847.5800000000	84661670.0320000000	36942602.2150000000	-114732824.1800000000	83885993.9800000000	34939065.2510000000
2454143.0000000000	-114925268.4400000000	83203825.4390000000	35894930.4270000000	-115310007.2100000000	83750119.9750000000	36526835.8500000000	-115549419.0100000000	82944627.6910000000	34535530.4510000000
2454143.5000000000	-115725209.5400000000	82272057.9060000000	35485266.5290000000	-116104601.1000000000	82831974.4760000000	36108099.9270000000	-116356930.1100000000	81996791.8390000000	34129445.2790000000
2454144.0000000000	-116516244.5500000000	81333867.0690000000	35072861.9140000000	-116890559.9900000000	81907300.2740000000	35686435.3970000000	-117155296.5200000000	81042564.4260000000	33720842.9870000000
2454144.5000000000	-117298311.9000000000	80389326.4900000000	34657749.7930000000	-117667815.4300000000	80976165.0320000000	35261883.1330000000	-117944458.1000000000	80082023.9680000000	33309757.0280000000
2454145.0000000000	-118071350.7900000000	79438510.2620000000	34239963.5980000000	-118436299.7400000000	80038637.3070000000	34834483.9370000000	-118724355.5700000000	79115249.4900000000	32896221.0500000000
2454145.5000000000	-118835301.1900000000	78481493.0110000000	33819536.9710000000	-119195946.0900000000	79094786.5170000000	34404278.5410000000	-119494930.4800000000	78142320.5140000000	32480268.8910000000
2454146.0000000000	-119590103.9100000000	77518349.8860000000	33396503.7700000000	-119946688.5100000000	78144682.9100000000	33971307.6120000000	-120256125.2500000000	77163317.0570000000	32061934.5690000000
2454146.5000000000	-120335700.5400000000	76549156.5530000000	32970898.0630000000	-120688461.8700000000	77188397.5300000000	33535611.7580000000	-121007883.1300000000	76178319.6170000000	31641252.2810000000
2454147.0000000000	-121072033.4700000000	75573989.1940000000	32542754.1300000000	-121421201.9300000000	76226002.1950000000	33097231.5340000000	-121750148.2300000000	75187409.1690000000	31218256.3910000000
2454147.5000000000	-121799045.9400000000	74592924.5010000000	32112106.4610000000	-122144845.3700000000	75257569.4630000000	32656207.4480000000	-122482865.5400000000	74190667.1550000000	30792981.4260000000
2454148.0000000000	-122516681.9700000000	73606039.6710000000	31678989.7540000000	-122859329.7700000000	74283172.6110000000	32212579.9730000000	-123205980.8900000000	73188175.4730000000	30365462.0680000000
2454148.5000000000	-123224886.3900000000	72613412.4050000000	31243438.9140000000	-123564593.6200000000	73302885.6090000000	31766389.5520000000	-123919441.0000000000	72180016.4680000000	29935733.1500000000
2454149.0000000000	-123923604.8600000000	71615120.8970000000	30805489.0460000000	-124260576.3800000000	72316783.1020000000	31317676.6110000000	-124623193.4800000000	71166272.9210000000	29503829.6510000000
2454149.5000000000	-124612783.8200000000	70611243.8350000000	30365175.4520000000	-124947218.4500000000	71324940.3930000000	30866481.5690000000	-125317186.8100000000	70147028.0380000000	29069786.6900000000
2454150.0000000000	-125292370.5200000000	69601860.3820000000	29922533.6210000000	-125624461.1700000000	70327433.4260000000	30412844.8500000000	-126001370.3600000000	69122365.4430000000	28633639.5320000000
2454150.5000000000	-125962312.9800000000	68587050.1720000000	29477599.2240000000	-126292246.8400000000	69324338.7800000000	29956806.8940000000	-126675694.4200000000	68092369.1640000000	28195423.5820000000
2454151.0000000000	-126622560.0200000000	67566893.2910000000	29030408.0990000000	-126950518.7000000000	68315733.6600000000	29498408.1690000000	-127340110.1700000000	67057123.6260000000	27755174.3830000000
2454151.5000000000	-127273061.2600000000	66541470.2620000000	28580996.2450000000	-127599220.9400000000	67301695.8880000000	29037689.1730000000	-127994569.7000000000	66016713.6440000000	27312927.6210000000
2454152.0000000000	-127913767.0800000000	65510862.0290000000	28129399.8130000000	-128238298.6700000000	66282303.9000000000	28574690.4440000000	-128639026.0000000000	64971224.4110000000	26868719.1240000000
2454152.5000000000	-128544628.7100000000	64475149.9400000000	27675655.0970000000	-128867697.9100000000	65257636.7330000000	28109452.5540000000	-129273433.0000000000	63920741.4930000000	26422584.8550000000
2454153.0000000000	-129165598.1900000000	63434415.7370000000	27219798.5360000000	-129487365.5500000000	64227774.0100000000	27642016.1060000000	-129897745.5100000000	62865350.8240000000	25974560.9160000000
2454153.5000000000	-129776628.4000000000	62388741.5420000000	26761866.7060000000	-130097249.3900000000	63192795.9190000000	27172421.7240000000	-130511919.2900000000	61805138.6920000000	25524683.5460000000
2454154.0000000000	-130377673.0600000000	61338209.8540000000	26301896.3260000000	-130697298.0900000000	62152783.1830000000	26700710.0460000000	-131115910.9800000000	60740191.7380000000	25072989.1100000000
2454154.5000000000	-130968686.7900000000	60282903.5390000000	25839924.2560000000	-131287461.1800000000	61107817.0350000000	26226921.7160000000	-131709678.1900000000	59670596.9450000000	24619514.1040000000
2454155.0000000000	-131549625.0500000000	59222905.8290000000	25375987.4990000000	-131867689.1000000000	60057979.1780000000	25751097.3760000000	-132293179.4000000000	58596441.6310000000	24164295.1430000000
2454155.5000000000	-132120444.2100000000	58158300.3140000000	24910123.1980000000	-132437933.1700000000	59003351.7650000000	25273277.6740000000	-132866374.0300000000	57517813.4430000000	23707368.9600000000
2454156.0000000000	-132681101.5200000000	57089170.9430000000	24442368.6410000000	-132998145.6600000000	57944017.3690000000	24793503.2590000000	-133429222.4400000000	56434800.3440000000	23248772.4000000000
2454156.5000000000	-133231555.1100000000	56015602.0130000000	23972761.2560000000	-133548279.7400000000	56880058.9690000000	24311814.7910000000	-133981685.8900000000	55347490.6100000000	22788542.4130000000
2454157.0000000000	-133771764.0200000000	54937678.1710000000	23501338.6120000000	-134088289.5600000000	55811559.9290000000	23828252.9470000000	-134523726.5700000000	54255972.8190000000	22326716.0490000000
2454157.5000000000	-134301688.1800000000	53855484.4010000000	23028138.4110000000	-134618130.2100000000	54738603.9890000000	23342858.4310000000	-135055307.6200000000	53160335.8420000000	21863330.4570000000
2454158.0000000000	-134821288.3900000000	52769106.0210000000	22553198.4900000000	-135137757.7600000000	53661275.2550000000	22855671.9750000000	-135576393.0900000000	52060668.8360000000	21398422.8700000000
2454158.5000000000	-135330526.3700000000	51678628.6770000000	22076556.8160000000	-135647129.2300000000	52579658.1950000000	22366734.3470000000	-136086947.9500000000	50957061.2320000000	20932030.6100000000
2454159.0000000000	-135829364.7200000000	50584138.3320000000	21598251.4790000000	-136146202.6300000000	51493837.6240000000	21876086.3570000000	-136586938.1400000000	49849602.7310000000	20464191.0760000000
2454159.5000000000	-136317766.9400000000	49485721.2620000000	21118320.6910000000	-136634936.9300000000	50403898.7050000000	21383768.8560000000	-137076330.5100000000	48738383.2900000000	19994941.7400000000
2454160.0000000000	-136795697.4100000000	48383464.0420000000	20636802.7790000000	-137113292.0700000000	49309926.9350000000	20889822.7410000000	-137555092.8500000000	47623493.1140000000	19524320.1470000000
2454160.5000000000	-137263121.4100000000	47277453.5450000000	20153736.1820000000	-137581228.9500000000	48212008.1440000000	20394288.9550000000	-138023193.8900000000	46505022.6520000000	19052363.9020000000
2454161.0000000000	-137720005.1100000000	46167776.9270000000	19669159.4480000000	-138038709.4600000000	47110228.4830000000	19897208.4840000000	-138480603.3200000000	45383062.5810000000	18579110.6740000000
2454161.5000000000	-138166315.5600000000	45054521.6200000000	19183111.2230000000	-138485696.4200000000	46004674.4190000000	19398622.3610000000	-138927291.7400000000	44257703.8010000000	18104598.1850000000
2454162.0000000000	-138602020.7300000000	43937775.3260000000	18695630.2540000000	-138922153.6300000000	44895432.7240000000	18898571.6650000000	-139363230.7300000000	43129037.4260000000	17628864.2090000000
2454162.5000000000	-139027089.4600000000	42817626.0020000000	18206755.3780000000	-139348045.8400000000	43782590.4720000000	18397097.5130000000	-139788392.8000000000	41997154.7740000000	17151946.5680000000
2454163.0000000000	-139441491.4800000000	41694161.8570000000	17716525.5200000000	-139763338.7600000000	42666235.0240000000	17894241.0690000000	-140202751.4000000000	40862147.3610000000	16673883.1280000000
2454163.5000000000	-139845197.4400000000	40567471.3380000000	17224979.6920000000	-140167999.0500000000	41546454.0230000000	17390043.5310000000	-140606280.9500000000	39724106.8870000000	16194711.7940000000
2454164.0000000000	-140238178.8700000000	39437643.1220000000	16732156.9800000000	-140561994.3400000000	40423335.3830000000	16884546.1390000000	-140998956.8200000000	38583125.2330000000	15714470.5070000000
2454164.5000000000	-140620408.1800000000	38304766.1100000000	16238096.5480000000	-140945293.1700000000	39296967.2840000000	16377790.1640000000	-141380755.3300000000	37439294.4490000000	15233197.2420000000
2454165.0000000000	-140991858.7100000000	37168929.4110000000	15742837.6270000000	-141317865.0800000000	38167438.1590000000	15869816.9120000000	-141751653.7600000000	36292706.7500000000	14750930.0020000000
2454165.5000000000	-141352504.6800000000	36030222.3390000000	15246419.5150000000	-141679680.5300000000	37034836.6840000000	15360667.7200000000	-142111630.3300000000	35143454.5030000000	14267706.8190000000
2454166.0000000000	-141702321.2200000000	34888734.4000000000	14748881.5700000000	-142030710.9400000000	35899251.7720000000	14850383.9510000000	-142460664.2600000000	33991630.2210000000	13783565.7460000000
2454166.5000000000	-142041284.3600000000	33744555.2840000000	14250263.2100000000	-142370928.6600000000	34760772.5600000000	14339006.9950000000	-142798735.6800000000	32837326.5570000000	13298544.8590000000
2454167.0000000000	-142369371.0300000000	32597774.8530000000	13750603.9030000000	-142700307.0000000000	33619488.4050000000	13826578.2660000000	-143125825.7300000000	31680636.2950000000	12812682.2510000000
2454167.5000000000	-142686559.0800000000	31448483.1350000000	13249943.1660000000	-143018820.2300000000	32475488.8660000000	13313139.1960000000	-143441916.4800000000	30521652.3410000000	12326016.0280000000
2454168.0000000000	-142992827.2500000000	30296770.3150000000	12748320.5620000000	-143326443.5400000000	31328863.7020000000	12798731.2380000000	-143746990.9900000000	29360467.7210000000	11838584.3120000000
2454168.5000000000	-143288155.2000000000	29142726.7190000000	12245775.6960000000	-143623153.0900000000	30179702.8560000000	12283395.8600000000	-144041033.2600000000	28197175.5690000000	11350425.2340000000
2454169.0000000000	-143572523.5100000000	27986442.8130000000	11742348.2090000000	-143908925.9800000000	29028096.4520000000	11767174.5420000000	-144324028.2700000000	27031869.1230000000	10861576.9300000000
2454169.5000000000	-143845913.6700000000	26828009.1890000000	11238077.7770000000	-144183740.2300000000	27874134.7800000000	11250108.7800000000	-144595961.9700000000	25864641.7180000000	10372077.5440000000
2454170.0000000000	-144108308.0800000000	25667516.5560000000	10733004.1080000000	-144447574.8500000000	26717908.2860000000	10732240.0730000000	-144856821.2700000000	24695586.7820000000	9881965.2186000000
2454170.5000000000	-144359690.0700000000	24505055.7320000000	10227166.9340000000	-144700409.7800000000	25559507.5660000000	10213609.9310000000	-145106594.0300000000	23524797.8290000000	9391278.0971000000
2454171.0000000000	-144600043.8900000000	23340717.6360000000	9720606.0151000000	-144942225.8800000000	24399023.3540000000	9694259.8691000000	-145345269.1000000000	22352368.4500000000	8900054.3159000000
2454171.5000000000	-144829354.7000000000	22174593.2750000000	9213361.1310000000	-145173005.0000000000	23236546.5110000000	9174231.4028000000	-145572836.2800000000	21178392.3150000000	8408332.0019000000
2454172.0000000000	-145047608.6200000000	21006773.7400000000	8705472.0809000000	-145392729.9000000000	22072168.0180000000	8653566.0507000000	-145789286.3000000000	20002963.1600000000	7916149.2661000000
2454172.5000000000	-145254792.6700000000	19837350.1950000000	8196978.6806000000	-145601384.3100000000	20905978.9640000000	8132305.3301000000	-145994610.8900000000	18826174.7840000000	7423544.1973000000
2454173.0000000000	-145450894.8100000000	18666413.8710000000	7687920.7601000000	-145798952.9100000000	19738070.5370000000	7610490.7563000000	-146188802.6900000000	17648121.0440000000	6930554.8533000000
2454173.5000000000	-145635903.9400000000	17494056.0560000000	7178338.1618000000	-145985421.3100000000	18568534.0150000000	7088163.8408000000	-146371855.3000000000	16468895.8420000000	6437219.2516000000
2454174.0000000000	-145809809.8800000000	16320368.0920000000	6668270.7383000000	-146160776.0900000000	17397460.7560000000	6565366.0903000000	-146543763.2600000000	15288593.1200000000	5943575.3576000000
2454174.5000000000	-145972603.4100000000	15145441.3630000000	6157758.3513000000	-146325004.7400000000	16224942.1910000000	6042139.0053000000	-146704522.0200000000	14107306.8460000000	5449661.0732000000
2454175.0000000000	-146124276.2200000000	13969367.2980000000	5646840.8693000000	-146478095.7500000000	15051069.8120000000	5518524.0787000000	-146854128.0100000000	12925131.0040000000	4955514.2242000000
2454175.5000000000	-146264820.9400000000	12792237.3580000000	5135558.1654000000	-146620038.5300000000	13875935.1670000000	4994562.7952000000	-146992578.5400000000	11742159.5790000000	4461172.5491000000
2454176.0000000000	-146394231.1400000000	11614143.0360000000	4623950.1152000000	-146750823.4400000000	12699629.8510000000	4470296.6297000000	-147119871.9000000000	10558486.5470000000	3966673.6902000000
2454176.5000000000	-146512501.3100000000	10435175.8550000000	4112056.5927000000	-146870441.7900000000	11522245.4980000000	3945767.0461000000	-147236007.3100000000	9374205.8576000000	3472055.1866000000
2454177.0000000000	-146619626.8500000000	9255427.3574000000	3599917.4653000000	-146978885.8500000000	10343873.7770000000	3421015.4954000000	-147340984.9400000000	8189411.4297000000	2977354.4712000000
2454177.5000000000	-146715604.0500000000	8074989.1063000000	3087572.5876000000	-147076148.8400000000	9164606.3838000000	2896083.4136000000	-147434805.9100000000	7004197.1401000000	2482608.8696000000
2454178.0000000000	-146800430.1300000000	6893952.6720000000	2575061.7934000000	-147162224.9100000000	7984535.0381000000	2371012.2185000000	-147517472.3300000000	5818656.8199000000	1987855.6012000000
2454178.5000000000	-146874103.1600000000	5712409.6245000000	2062424.8862000000	-147237109.1800000000	6803751.4778000000	1845843.3056000000	-147588987.2400000000	4632884.2515000000	1493131.7808000000
2454179.0000000000	-146936622.1200000000	4530451.5194000000	1549701.6297000000	-147300797.6900000000	5622347.4542000000	1320618.0436000000	-147649354.7000000000	3446973.1669000000	998474.4198200000
2454179.5000000000	-146987986.8400000000	3348169.8825000000	1036931.7395000000	-147353287.4500000000	4440414.7272000000	795377.7682700000	-147698579.7200000000	2261017.2468000000	503920.4261700000
2454180.0000000000	-147028198.0400000000	2165656.1934000000	524154.8749500000	-147394576.3900000000	3258045.0594000000	270163.7762300000	-147736668.2700000000	1075110.1197000000	9506.6024120000
2454180.5000000000	-147057257.3000000000	983001.8699700000	11410.6350020000	-147424663.3800000000	2075330.2083000000	-254982.6819000000	-147763627.3100000000	-110654.6400000000	-484730.3580900000
2454181.0000000000	-147075167.1200000000	-199701.7465000000	-501261.4448900000	-147443548.2200000000	892361.9180000000	-780020.4078300000	-147779464.7600000000	-1296183.5148000000	-978753.8767300000
2454181.5000000000	-147081930.8700000000	-1382363.4025000000	-1013821.8933000000	-147451231.6600000000	-290768.0907900000	-1304908.2612000000	-147784189.5100000000	-2481383.0478000000	-1472527.4968000000
2454182.0000000000	-147077552.8100000000	-2564891.9417000000	-1526231.3022000000	-147447715.3400000000	-1473968.1323000000	-1829605.1642000000	-147777811.4000000000	-3666159.8479000000	-1966014.8920000000
2454182.5000000000	-147062038.1300000000	-3747196.3121000000	-2038450.3261000000	-147433001.8600000000	-2657146.5671000000	-2354070.1047000000	-147760341.2300000000	-4850420.5957000000	-2459179.8756000000
2454183.0000000000	-147035392.9300000000	-4929185.5711000000	-2550439.6812000000	-147407094.7100000000	-3840211.8142000000	-2878262.1382000000	-147731790.7600000000	-6034072.0503000000	-2951986.4105000000
2454183.5000000000	-146997624.2000000000	-6110768.8906000000	-3062160.1455000000	-147369998.3100000000	-5023072.3622000000	-3402140.3888000000	-147692172.6800000000	-7217021.0571000000	-3444398.6198000000
2454184.0000000000	-146948739.8700000000	-7291855.5608000000	-3573572.5593000000	-147321718.0200000000	-6205636.7795000000	-3925664.0501000000	-147641500.6300000000	-8399174.5557000000	-3936380.7974000000
2454184.5000000000	-146888748.7500000000	-8472354.9954000000	-4084637.8265000000	-147262260.1000000000	-7387813.7245000000	-4448792.3848000000	-147579789.2100000000	-9580439.5882000000	-4427897.4189000000
2454185.0000000000	-146817660.5800000000	-9652176.7358000000	-4595316.9178000000	-147191631.7200000000	-8569511.9537000000	-4971484.7259000000	-147507053.9300000000	-10760723.3090000000	-4918913.1529000000
2454185.5000000000	-146735485.9900000000	-10831230.4570000000	-5105570.8727000000	-147109841.0000000000	-9750640.3292000000	-5493700.4767000000	-147423311.2500000000	-11939932.9910000000	-5409392.8720000000
2454186.0000000000	-146642236.4900000000	-12009425.9720000000	-5615360.8036000000	-147016896.9400000000	-10931107.8270000000	-6015399.1130000000	-147328578.5900000000	-13117976.0410000000	-5899301.6641000000
2454186.5000000000	-146537924.5200000000	-13186673.2400000000	-6124647.8989000000	-146912809.4800000000	-12110823.5410000000	-6536540.1843000000	-147222874.2500000000	-14294760.0030000000	-6388604.8435000000
2454187.0000000000	-146422563.3600000000	-14362882.3730000000	-6633393.4278000000	-146797589.4700000000	-13289696.6940000000	-7057083.3162000000	-147106217.5000000000	-15470192.5690000000	-6877267.9628000000
2454187.5000000000	-146296167.2100000000	-15537963.6400000000	-7141558.7437000000	-146671248.6800000000	-14467636.6390000000	-7576988.2139000000	-146978628.5300000000	-16644181.5910000000	-7365256.8238000000
2454188.0000000000	-146158751.1200000000	-16711827.4780000000	-7649105.2885000000	-146533799.7600000000	-15644552.8680000000	-8096214.6646000000	-146840128.4400000000	-17816635.0920000000	-7852537.4899000000
2454188.5000000000	-146010331.0100000000	-17884384.4980000000	-8155994.5973000000	-146385256.3000000000	-16820355.0180000000	-8614722.5416000000	-146690739.2900000000	-18987461.2700000000	-8339076.2972000000
2454189.0000000000	-145850923.6700000000	-19055545.4900000000	-8662188.3017000000	-146225632.8000000000	-17994952.8770000000	-9132471.8077000000	-146530484.0200000000	-20156568.5150000000	-8824839.8673000000
2454189.5000000000	-145680546.7700000000	-20225221.4350000000	-9167648.1347000000	-146054944.6200000000	-19168256.3910000000	-9649422.5194000000	-146359386.5300000000	-21323865.4160000000	-9309795.1190000000
2454190.0000000000	-145499218.8000000000	-21393323.5120000000	-9672335.9344000000	-145873208.0700000000	-20340175.6700000000	-10165534.8310000000	-146177471.6200000000	-22489260.7700000000	-9793909.2814000000
2454190.5000000000	-145306959.1300000000	-22559763.1040000000	-10176213.6480000000	-145680440.3300000000	-21510620.9950000000	-10680768.9970000000	-145984765.0200000000	-23652663.5970000000	-10277149.9070000000
2454191.0000000000	-145103787.9500000000	-23724451.8060000000	-10679243.3360000000	-145476659.4700000000	-22679502.8260000000	-11195085.3790000000	-145781293.3700000000	-24813983.1480000000	-10759484.8830000000
2454191.5000000000	-144889726.3100000000	-24887301.4370000000	-11181387.1740000000	-145261884.4600000000	-23846731.8060000000	-11708444.4480000000	-145567084.2200000000	-25973128.9160000000	-11240882.4500000000
2454192.0000000000	-144664796.1000000000	-26048224.0420000000	-11682607.4620000000	-145036135.1600000000	-25012218.7730000000	-12220806.7880000000	-145342166.0600000000	-27130010.6500000000	-11721311.2100000000
2454192.5000000000	-144429020.0400000000	-27207131.9070000000	-12182866.6200000000	-144799432.3000000000	-26175874.7630000000	-12732133.1020000000	-145106568.2800000000	-28284538.3640000000	-12200740.1440000000
2454193.0000000000	-144182421.6700000000	-28363937.5590000000	-12682127.1990000000	-144551797.5000000000	-27337611.0200000000	-13242384.2130000000	-144860321.1600000000	-29436622.3510000000	-12679138.6300000000
2454193.5000000000	-143925025.3800000000	-29518553.7820000000	-13180351.8780000000	-144293253.2600000000	-28497339.0020000000	-13751521.0690000000	-144603455.9300000000	-30586173.1930000000	-13156476.4540000000
2454194.0000000000	-143656856.3600000000	-30670893.6190000000	-13677503.4740000000	-144023822.9300000000	-29654970.3890000000	-14259504.7490000000	-144336004.6900000000	-31733101.7780000000	-13632723.8290000000
2454194.5000000000	-143377940.6300000000	-31820870.3860000000	-14173544.9390000000	-143743530.7600000000	-30810417.0920000000	-14766296.4620000000	-144058000.4700000000	-32877319.3100000000	-14107851.4110000000
2454195.0000000000	-143088305.0300000000	-32968397.6710000000	-14668439.3670000000	-143452401.8500000000	-31963591.2570000000	-15271857.5560000000	-143769477.2000000000	-34018737.3220000000	-14581830.3200000000
2454195.5000000000	-142787977.2100000000	-34113389.3530000000	-15162149.9950000000	-143150462.1500000000	-33114405.2800000000	-15776149.5150000000	-143470469.7000000000	-35157267.6930000000	-15054632.1540000000
2454196.0000000000	-142476985.6300000000	-35255759.6000000000	-15654640.2080000000	-142837738.4900000000	-34262771.8050000000	-16279133.9680000000	-143161013.6900000000	-36292822.6600000000	-15526229.0130000000
2454196.5000000000	-142155359.5600000000	-36395422.8830000000	-16145873.5400000000	-142514258.5400000000	-35408603.7410000000	-16780772.6890000000	-142841145.7700000000	-37425314.8350000000	-15996593.5170000000
2454197.0000000000	-141823129.0800000000	-37532293.9800000000	-16635813.6780000000	-142180050.8100000000	-36551814.2640000000	-17281027.6000000000	-142510903.4400000000	-38554657.2170000000	-16465698.8280000000
2454197.5000000000	-141480325.0700000000	-38666287.9870000000	-17124424.4610000000	-141835144.6900000000	-37692316.8270000000	-17779860.7740000000	-142170325.0700000000	-39680763.2130000000	-16933518.6710000000
2454198.0000000000	-141126979.1900000000	-39797320.3210000000	-17611669.8890000000	-141479570.3800000000	-38830025.1660000000	-18277234.4410000000	-141819449.9000000000	-40803546.6470000000	-17400027.3610000000
2454198.5000000000	-140763123.9400000000	-40925306.7330000000	-18097514.1200000000	-141113358.9400000000	-39964853.3120000000	-18773110.9830000000	-141458318.0200000000	-41922921.7850000000	-17865199.8220000000
2454199.0000000000	-140388792.5900000000	-42050163.3080000000	-18581921.4730000000	-140736542.2500000000	-41096715.5940000000	-19267452.9450000000	-141086970.4000000000	-43038803.3420000000	-18329011.6140000000
2454199.5000000000	-140004019.1900000000	-43171806.4800000000	-19064856.4310000000	-140349153.0200000000	-42225526.6480000000	-19760223.0310000000	-140705448.7900000000	-44151106.5090000000	-18791438.9550000000
2454200.0000000000	-139608838.6100000000	-44290153.0320000000	-19546283.6430000000	-139951224.8000000000	-43351201.4270000000	-20251384.1090000000	-140313795.7800000000	-45259746.9620000000	-19252458.7470000000
2454200.5000000000	-139203286.5000000000	-45405120.1030000000	-20026167.9250000000	-139542791.9500000000	-44473655.2030000000	-20740899.2120000000	-139912054.7200000000	-46364640.8880000000	-19712048.5970000000
2454201.0000000000	-138787399.3000000000	-46516625.1980000000	-20504474.2630000000	-139123889.6700000000	-45592803.5790000000	-21228731.5410000000	-139500269.7300000000	-47465705.0030000000	-20170186.8330000000
