2461209.5000000000	-64709035.5000000000	-137355850.9800000000	-179479.1190600000	-63903973.0830000000	-137847329.1400000000	122572.5663700000	-63888300.3570000000	-137339039.3100000000	-726629.8631000000
2461210.5000000000	-62375356.7960000000	-138402618.2500000000	-189250.2901000000	-61568718.3440000000	-138886107.7300000000	126823.2384300000	-61546486.2600000000	-138382612.1100000000	-726862.4323500000
2461211.5000000000	-60023797.2650000000	-139409762.1600000000	-198962.3015000000	-59215854.1290000000	-139885211.8800000000	131042.1181700000	-59186904.7290000000	-139386286.0400000000	-726879.5021600000
2461212.5000000000	-57655024.5850000000	-140376971.2700000000	-208612.3290700000	-56846049.7910000000	-140844339.3400000000	135227.9751300000	-56810232.7920000000	-140349753.5300000000	-726680.9853400000
2461213.5000000000	-55269712.0650000000	-141303945.1900000000	-218197.5632700000	-54459980.0020000000	-141763198.9900000000	139379.5872900000	-54417152.9790000000	-141272718.3800000000	-726266.8570800000
2461214.5000000000	-52868538.4630000000	-142190394.7100000000	-227715.2100300000	-52058324.5750000000	-142641510.9100000000	143495.7414000000	-52008353.1320000000	-142154895.8900000000	-725637.1549200000
2461215.5000000000	-50452187.8160000000	-143036041.9200000000	-237162.4915900000	-49641768.2800000000	-143479006.5300000000	147575.2333900000	-49584526.2130000000	-142996012.9500000000	-724791.9789500000
2461216.5000000000	-48021349.2500000000	-143840620.2600000000	-246536.6473300000	-47211000.6680000000	-144275428.6500000000	151616.8687000000	-47146370.1160000000	-143795808.1300000000	-723731.4918600000
2461217.5000000000	-45576716.8010000000	-144603874.6800000000	-255834.9345400000	-44766715.8790000000	-145030531.6000000000	155619.4625800000	-44694587.4710000000	-144554031.7800000000	-722455.9189600000
2461218.5000000000	-43118989.2280000000	-145325561.6800000000	-265054.6292800000	-42309612.4580000000	-145744081.2800000000	159581.8405600000	-42229885.4480000000	-145270446.1200000000	-720965.5482900000
2461219.5000000000	-40648869.8240000000	-146005449.4700000000	-274193.0271700000	-39840393.1680000000	-146415855.2600000000	163502.8386100000	-39752975.5580000000	-145944825.3600000000	-719260.7305500000
2461220.5000000000	-38167066.2290000000	-146643318.0000000000	-283247.4442400000	-37359764.7980000000	-147045642.8800000000	167381.3036500000	-37264573.4530000000	-146576955.7200000000	-717341.8791600000
2461221.5000000000	-35674290.2320000000	-147238959.1000000000	-292215.2176900000	-34868437.9710000000	-147633245.2800000000	171216.0938000000	-34765398.7270000000	-147166635.5700000000	-715209.4702400000
2461222.5000000000	-33171257.5840000000	-147792176.5200000000	-301093.7067500000	-32367126.9550000000	-148178475.5300000000	175006.0787600000	-32256174.7090000000	-147713675.5000000000	-712864.0425600000
2461223.5000000000	-30658687.7940000000	-148302786.0400000000	-309880.2934400000	-29856549.4580000000	-148681158.6600000000	178750.1401400000	-29737628.2580000000	-148217898.3600000000	-710306.1975100000
2461224.5000000000	-28137303.9380000000	-148770615.5700000000	-318572.3834200000	-27337426.4420000000	-149141131.7600000000	182447.1717600000	-27210489.5550000000	-148679139.3800000000	-707536.5989600000
2461225.5000000000	-25607832.4550000000	-149195505.1600000000	-327167.4067500000	-24810481.9180000000	-149558244.0200000000	186096.0800400000	-24675491.8990000000	-149097246.2100000000	-704555.9733100000
2461226.5000000000	-23071002.9420000000	-149577307.1600000000	-335662.8187100000	-22276442.7480000000	-149932356.8200000000	189695.7842900000	-22133371.4890000000	-149472078.9900000000	-701365.1091800000
2461227.5000000000	-20527547.9570000000	-149915886.2200000000	-344056.1005900000	-19736038.4420000000	-150263343.7600000000	193245.2170600000	-19584867.2170000000	-149803510.4100000000	-697964.8574600000
2461228.5000000000	-17978202.8080000000	-150211119.3900000000	-352344.7604700000	-17190000.9600000000	-150551090.7400000000	196743.3244500000	-17030720.4540000000	-150091425.7700000000	-694356.1310800000
2461229.5000000000	-15423705.3490000000	-150462896.1800000000	-360526.3340300000	-14639064.5020000000	-150795496.0100000000	200189.0664300000	-14471674.8320000000	-150335723.0600000000	-690539.9048400000
2461230.5000000000	-12864795.7650000000	-150671118.6100000000	-368598.3853100000	-12083965.3030000000	-150996470.2200000000	203581.4171900000	-11908476.0280000000	-150536312.9500000000	-686517.2152300000
2461231.5000000000	-10302216.3700000000	-150835701.2900000000	-376558.5074700000	-9525441.4332000000	-151153936.4400000000	206919.3654200000	-9341871.5522000000	-150693118.9100000000	-682289.1602600000
2461232.5000000000	-7736711.3870000000	-150956571.4500000000	-384404.3235900000	-6964232.5796000000	-151267830.2500000000	210201.9146600000	-6772610.5193000000	-150806077.2000000000	-677856.8991700000
2461233.5000000000	-5169026.7370000000	-151033669.0000000000	-392133.4874400000	-4401079.8449000000	-151338099.7400000000	213428.0835800000	-4201443.4360000000	-150875136.9300000000	-673221.6522500000
2461234.5000000000	-2599909.8242000000	-151066946.5700000000	-399743.6842100000	-1836725.5330000000	-151364705.5900000000	216596.9062900000	-1629121.9754000000	-150900260.1000000000	-668384.7005100000
2461235.5000000000	-30109.3172160000	-151056369.5800000000	-407232.6312900000	728087.0619800000	-151347621.0300000000	219707.4327000000	943601.2446200000	-150881421.6200000000	-663347.3854500000
2461236.5000000000	2539625.0671000000	-151001916.2200000000	-414598.0789800000	3292613.8669000000	-151286831.9600000000	222758.7287200000	3515972.8837000000	-150818609.3400000000	-658111.1087400000
2461237.5000000000	5108542.7839000000	-150903577.5600000000	-421837.8112900000	5856110.2438000000	-151182336.9100000000	225749.8766500000	6087239.1044000000	-150711824.1000000000	-652677.3318900000
2461238.5000000000	7675892.6826000000	-150761357.5200000000	-428949.6466300000	8417831.2055000000	-151034147.0800000000	228679.9754300000	8656645.7983000000	-150561079.7100000000	-647047.5758800000
2461239.5000000000	10240923.2260000000	-150575272.9300000000	-435931.4385200000	10977031.6280000000	-150842286.3800000000	231548.1409500000	11223438.8100000000	-150366403.0000000000	-641223.4208700000
2461240.5000000000	12802882.7170000000	-150345353.5600000000	-442781.0763700000	13532966.4710000000	-150606791.4300000000	234353.5062900000	13786864.1660000000	-150127833.7900000000	-635206.5057500000
2461241.5000000000	15361019.5160000000	-150071642.1000000000	-449496.4861400000	16084890.9870000000	-150327711.5400000000	237095.2220800000	16346168.2990000000	-149845424.9700000000	-628998.5277600000
2461242.5000000000	17914582.2760000000	-149754194.2200000000	-456075.6310500000	18632060.9500000000	-150005108.7800000000	239772.4567100000	18900598.2830000000	-149519242.4100000000	-622601.2421000000
2461243.5000000000	20462820.1610000000	-149393078.5600000000	-462516.5123100000	21173732.8620000000	-149639057.9400000000	242384.3966300000	21449402.0520000000	-149149365.0700000000	-616016.4614200000
2461244.5000000000	23004983.0730000000	-148988376.7600000000	-468817.1697400000	23709164.1810000000	-149229646.5500000000	244930.2466300000	23991828.6370000000	-148735884.8800000000	-609246.0554200000
2461245.5000000000	25540321.8840000000	-148540183.4100000000	-474975.6825100000	26237613.5320000000	-148776974.8600000000	247409.2300800000	26527128.3910000000	-148278906.8200000000	-602291.9503600000
2461246.5000000000	28068088.6610000000	-148048606.1200000000	-480990.1697800000	28758340.9350000000	-148281155.8500000000	249820.5892100000	29054553.2190000000	-147778548.8800000000	-595156.1285400000
2461247.5000000000	30587536.8940000000	-147513765.4600000000	-486858.7913400000	31270608.0170000000	-147742315.2000000000	252163.5853500000	31573356.8110000000	-147234942.0200000000	-587840.6277800000
2461248.5000000000	33097921.7300000000	-146935795.0100000000	-492579.7483000000	33773678.2360000000	-147160591.3000000000	254437.4992200000	34082794.8680000000	-146648230.2000000000	-580347.5409300000
2461249.5000000000	35598500.1980000000	-146314841.2700000000	-498151.2836700000	36266817.1030000000	-146536135.2100000000	256641.6311000000	36582125.3320000000	-146018570.2800000000	-572679.0152400000
2461250.5000000000	38088531.4400000000	-145651063.7100000000	-503571.6830300000	38749292.4000000000	-145869110.6600000000	258775.3011600000	39070608.6200000000	-145346132.0800000000	-564837.2518500000
2461251.5000000000	40567276.9460000000	-144944634.7300000000	-508839.2751500000	41220374.3990000000	-145159693.9900000000	260837.8496200000	41547507.8480000000	-144631098.2800000000	-556824.5051500000
2461252.5000000000	43034000.7790000000	-144195739.6100000000	-513952.4325400000	43679336.0880000000	-144408074.1500000000	262828.6370300000	44012089.0650000000	-143873664.4200000000	-548643.0821900000
2461253.5000000000	45487969.8090000000	-143404576.5100000000	-518909.5721000000	46125453.3870000000	-143614452.6500000000	264747.0444700000	46463621.4810000000	-143074038.8200000000	-540295.3420300000
2461254.5000000000	47928453.9430000000	-142571356.4400000000	-523709.1556600000	48558005.3680000000	-142779043.5400000000	266592.4737800000	48901377.6910000000	-142232442.5800000000	-531783.6951200000
2461255.5000000000	50354726.3550000000	-141696303.2000000000	-528349.6905800000	50976274.4810000000	-141902073.3200000000	268364.3477700000	51324633.9130000000	-141349109.4900000000	-523110.6025900000
2461256.5000000000	52766063.7200000000	-140779653.3300000000	-532829.7302300000	53379546.7650000000	-140983780.9800000000	270062.1104400000	53732670.2060000000	-140424286.0200000000	-514278.5756200000
2461257.5000000000	55161746.4410000000	-139821656.1000000000	-537147.8746800000	55767112.0770000000	-140024417.8500000000	271685.2271500000	56124770.7040000000	-139458231.2100000000	-505290.1746300000
2461258.5000000000	57541058.8820000000	-138822573.4500000000	-541302.7710700000	58138264.3040000000	-139024247.6100000000	273233.1848400000	58500223.8370000000	-138451216.6200000000	-496148.0086600000
2461259.5000000000	59903289.5930000000	-137782679.8800000000	-545293.1142100000	60492301.5850000000	-137983546.2300000000	274705.4922400000	60858322.5610000000	-137403526.3200000000	-486854.7346000000
2461260.5000000000	62247731.5480000000	-136702262.4800000000	-549117.6470600000	62828526.5290000000	-136902601.8700000000	276101.6800100000	63198364.5810000000	-136315456.7100000000	-477413.0564000000
2461261.5000000000	64573682.3640000000	-135581620.7800000000	-552775.1612200000	65146246.4300000000	-135781714.8600000000	277421.3009600000	65519652.5720000000	-135187316.5700000000	-467825.7243200000
2461262.5000000000	66880444.5360000000	-134421066.7700000000	-556264.4974100000	67444773.4850000000	-134621197.5800000000	278663.9302000000	67821494.4050000000	-134019426.8600000000	-458095.5341300000
2461263.5000000000	69167325.6610000000	-133220924.7100000000	-559584.5459000000	69723425.0120000000	-133421374.4300000000	279829.1652700000	70103203.3690000000	-132812120.7200000000	-448225.3262700000
2461264.5000000000	71433638.6660000000	-131981531.1800000000	-562734.2469800000	71981523.6600000000	-132182581.7300000000	280916.6263900000	72364098.3870000000	-131565743.3600000000	-438217.9850900000
2461265.5000000000	73678702.0320000000	-130703234.9100000000	-565712.5914000000	74218397.6280000000	-130905167.6500000000	281925.9565400000	74603504.2370000000	-130280651.9400000000	-428076.4379400000
2461266.5000000000	75901840.0200000000	-129386396.7200000000	-568518.6207300000	76433380.8730000000	-129589492.0900000000	282856.8216100000	76820751.7710000000	-128957215.4900000000	-417803.6543400000
2461267.5000000000	78102382.8950000000	-128031389.4400000000	-571151.4278400000	78625813.3250000000	-128235926.6500000000	283708.9105600000	79015178.1270000000	-127595814.8500000000	-407402.6451100000
2461268.5000000000	80279667.1440000000	-126638597.7800000000	-573610.1570900000	80795041.0980000000	-126844854.4600000000	284481.9355700000	81186126.9480000000	-126196842.4700000000	-396876.4613900000
2461269.5000000000	82433035.7020000000	-125208418.3000000000	-575894.0050300000	82940416.6940000000	-125416670.1600000000	285175.6320900000	83332948.5900000000	-124760702.4100000000	-386228.1939000000
2461270.5000000000	84561838.1680000000	-123741259.2200000000	-578002.2204100000	85061299.2170000000	-123951779.7400000000	285789.7590600000	85455000.3350000000	-123287810.1300000000	-375460.9718900000
2461271.5000000000	86665431.0220000000	-122237540.3600000000	-579934.1047000000	87157054.5730000000	-122450600.4500000000	286324.0989200000	87551646.5990000000	-121778592.4500000000	-364577.9621900000
2461272.5000000000	88743177.8450000000	-120697693.0400000000	-581689.0123300000	89227055.6820000000	-120913560.7000000000	286778.4578100000	89622259.1380000000	-120233487.3600000000	-353582.3683500000
2461273.5000000000	90794449.5300000000	-119122159.9200000000	-583266.3510500000	91270682.6720000000	-119341099.9300000000	287152.6655600000	91666217.2570000000	-118652943.9600000000	-342477.4296100000
2461274.5000000000	92818624.4960000000	-117511394.9000000000	-584665.5821100000	93287323.0880000000	-117733668.5100000000	287446.5758800000	93682908.0060000000	-117037422.2900000000	-331266.4199000000
2461275.5000000000	94815088.8970000000	-115865863.0300000000	-585886.2206300000	95276372.0890000000	-116091727.6200000000	287660.0663800000	95671726.3870000000	-115387393.1800000000	-319952.6469200000
2461276.5000000000	96783236.8330000000	-114186040.2900000000	-586927.8357500000	97237232.6410000000	-114415749.0800000000	287793.0386600000	97632075.5460000000	-113703338.1600000000	-308539.4510600000
2461277.5000000000	98722470.5550000000	-112472413.5500000000	-587790.0509300000	99169315.7200000000	-112706215.2700000000	287845.4183600000	99563366.9750000000	-111985749.3000000000	-297030.2044100000
2461278.5000000000	100632200.6700000000	-110725480.3800000000	-588472.5441500000	101072040.5000000000	-110963618.9900000000	287817.1552400000	101465020.7000000000	-110235129.0500000000	-285428.3097400000
2461279.5000000000	102511846.3400000000	-108945748.9100000000	-588975.0479900000	102944834.5500000000	-109188463.2800000000	287708.2232200000	103336465.4700000000	-108451990.0800000000	-273737.1994200000
2461280.5000000000	104360835.4900000000	-107133737.7100000000	-589297.3499500000	104787134.0100000000	-107381261.3500000000	287518.6204600000	105177138.9600000000	-106636855.1900000000	-261960.3343800000
2461281.5000000000	106178605.0000000000	-105289975.6000000000	-589439.2925200000	106598383.7900000000	-105542536.3700000000	287248.3693000000	106986487.9400000000	-104790257.0900000000	-250101.2030500000
2461282.5000000000	107964600.8800000000	-103415001.5400000000	-589400.7733300000	108378037.7600000000	-103672821.3500000000	286897.5163800000	108763968.4500000000	-102912738.2400000000	-238163.3202600000
2461283.5000000000	109718278.5100000000	-101509364.4200000000	-589181.7452100000	110125558.9200000000	-101772658.9700000000	286466.1325600000	110509046.0000000000	-101004850.7400000000	-226150.2261700000
2461284.5000000000	111439102.7700000000	-99573622.9370000000	-588782.2164000000	111840419.5800000000	-99842601.4830000000	285954.3131200000	112221195.7600000000	-99067156.1190000000	-214065.4851300000
2461285.5000000000	113126548.2800000000	-97608345.4210000000	-588202.2505600000	113522101.5300000000	-97883210.4640000000	285362.1775100000	113899902.6800000000	-97100225.1660000000	-201912.6846500000
2461286.5000000000	114780099.5400000000	-95614109.6470000000	-587441.9667400000	115170096.2300000000	-95895056.7160000000	284689.8695300000	115544661.7000000000	-95104637.7730000000	-189695.4341600000
2461287.5000000000	116399251.1400000000	-93591502.6720000000	-586501.5395500000	116783904.9900000000	-93878720.0790000000	283937.5572500000	117154977.9300000000	-93080982.7460000000	-177417.3639700000
2461288.5000000000	117983507.9200000000	-91541120.6590000000	-585381.1991200000	118363039.1000000000	-91834789.2600000000	283105.4329800000	118730366.7800000000	-91029857.6260000000	-165082.1241300000
2461289.5000000000	119532385.1500000000	-89463568.6900000000	-584081.2310700000	119907020.0300000000	-89763861.6640000000	282193.7132400000	120270354.1200000000	-88951868.5070000000	-152693.3832200000
2461290.5000000000	121045408.7000000000	-87359460.5790000000	-582601.9765600000	121415379.5800000000	-87666543.2160000000	281202.6387900000	121774476.4900000000	-86847629.8460000000	-140254.8273000000
2461291.5000000000	122522115.1900000000	-85229418.6890000000	-580943.8321300000	122887660.0300000000	-85543448.1790000000	280132.4744600000	123242281.1700000000	-84717764.2750000000	-127770.1585600000
2461292.5000000000	123962052.2100000000	-83074073.7310000000	-579107.2497400000	124323414.3200000000	-83395198.9720000000	278983.5092100000	124673326.4200000000	-82562902.4030000000	-115243.0944000000
2461293.5000000000	125364778.3900000000	-80894064.5760000000	-577092.7366200000	125722206.1700000000	-81222425.9890000000	277756.0559800000	126067181.5400000000	-80383682.6260000000	-102677.3660500000
2461294.5000000000	126729863.6400000000	-78690038.0490000000	-574900.8552300000	127083610.2700000000	-79025767.3980000000	276450.4516900000	127423427.1000000000	-78180750.9230000000	-90076.7174960000
2461295.5000000000	128056889.2500000000	-76462648.7290000000	-572532.2230400000	128407212.3900000000	-76805868.9590000000	275067.0571100000	128741654.9900000000	-75954760.6530000000	-77444.9042640000
2461296.5000000000	129345448.0600000000	-74212558.7410000000	-569987.5124600000	129692609.5400000000	-74563383.8260000000	273606.2567800000	130021468.6300000000	-73706372.3540000000	-64785.6922020000
2461297.5000000000	130595144.6100000000	-71940437.5470000000	-567267.4506700000	130939410.1100000000	-72298972.3420000000	272068.4589800000	131262483.0700000000	-71436253.5340000000	-52102.8563240000
2461298.5000000000	131805595.2500000000	-69646961.7390000000	-564372.8193900000	132147233.9900000000	-70013301.8490000000	270454.0954800000	132464325.1000000000	-69145078.4590000000	-39400.1795980000
2461299.5000000000	132976428.3100000000	-67332814.8150000000	-561304.4547300000	133315712.7200000000	-67707046.4740000000	268763.6215800000	133626633.4000000000	-66833527.9400000000	-26681.4517410000
2461300.5000000000	134107284.2200000000	-64998686.9650000000	-558063.2468000000	134444489.6200000000	-65380886.9280000000	266997.5159000000	134749058.6800000000	-64502289.1220000000	-13950.4679390000
2461301.5000000000	135197815.6300000000	-62645274.8510000000	-554650.1398000000	135533219.8800000000	-63035510.2930000000	265156.2802600000	135831263.7200000000	-62152055.2630000000	-1211.0278130000
2461302.5000000000	136247687.5600000000	-60273281.3830000000	-551066.1314200000	136581570.7400000000	-60671609.8150000000	263240.4396100000	136872923.5500000000	-59783525.5130000000	11533.0659900000
2461303.5000000000	137256577.4800000000	-57883415.4890000000	-547312.2726800000	137589221.5400000000	-58289884.6820000000	261250.5417700000	137873725.5600000000	-57397404.6970000000	24278.0088900000
2461304.5000000000	138224175.4600000000	-55476391.8920000000	-543389.6676700000	138555863.8900000000	-55891039.8150000000	259187.1573700000	138833369.5400000000	-54994403.0870000000	37019.9956720000
2461305.5000000000	139150184.2500000000	-53052930.8730000000	-539299.4731200000	139481201.7400000000	-53475785.6430000000	257050.8796200000	139751567.8300000000	-52575236.1770000000	49755.2214870000
2461306.5000000000	140034319.4200000000	-50613758.0420000000	-535042.8981500000	140364951.4900000000	-51044837.8840000000	254842.3242400000	140628045.4000000000	-50140624.4570000000	62479.8834980000
2461307.5000000000	140876309.4500000000	-48159604.0980000000	-530621.2038500000	141206842.1100000000	-48598917.3220000000	252562.1291500000	141462539.9700000000	-47691293.1790000000	75190.1816640000
2461308.5000000000	141675895.7800000000	-45691204.5960000000	-526035.7028900000	142006615.2400000000	-46138749.5800000000	250210.9543800000	142254802.0100000000	-45227972.1300000000	87882.3201650000
2461309.5000000000	142432833.0000000000	-43209299.7010000000	-521287.7591400000	142764025.2200000000	-43665064.8900000000	247789.4818700000	143004594.9300000000	-42751395.3970000000	100552.5086200000
2461310.5000000000	143146888.8500000000	-40714633.9510000000	-516378.7872500000	143478839.2700000000	-41178597.8700000000	245298.4151700000	143711695.0700000000	-40262301.1340000000	113196.9631100000
2461311.5000000000	143817844.3200000000	-38207956.0110000000	-511310.2521600000	144150837.5000000000	-38680087.2840000000	242738.4793900000	144375891.8200000000	-37761431.3230000000	125811.9077600000
2461312.5000000000	144445493.7800000000	-35690018.4260000000	-506083.6686900000	144779813.0200000000	-36170275.8160000000	240110.4208300000	144996987.6800000000	-35249531.5390000000	138393.5755900000
2461313.5000000000	145029644.9700000000	-33161577.3780000000	-500700.6010300000	145365572.0200000000	-33649909.8310000000	237415.0068700000	145574798.3000000000	-32727350.7100000000	150938.2098800000
2461314.5000000000	145570119.1600000000	-30623392.4330000000	-495162.6622500000	145907933.8100000000	-31119739.1390000000	234653.0256600000	146109152.5500000000	-30195640.8810000000	163442.0653400000
2461315.5000000000	146066751.1300000000	-28076226.2940000000	-489471.5137800000	146406730.9100000000	-28580516.7580000000	231825.2859200000	146599892.6200000000	-27655156.9660000000	175901.4093100000
2461316.5000000000	146519389.2700000000	-25520844.5470000000	-483628.8648500000	146861809.1300000000	-26032998.6750000000	228932.6166600000	147046873.9700000000	-25106656.5140000000	188312.5230000000
2461317.5000000000	146927895.6300000000	-22958015.4120000000	-477636.4720000000	147273027.5700000000	-23477943.6040000000	225975.8669600000	147449965.4600000000	-22550899.4610000000	200671.7025700000
2461318.5000000000	147292145.9800000000	-20388509.4850000000	-471496.1383600000	147640258.7200000000	-20916112.7440000000	222955.9057500000	147809049.3700000000	-19988647.8910000000	212975.2604400000
2461319.5000000000	147612029.8100000000	-17813099.4860000000	-465209.7133200000	147963388.4800000000	-18348269.5390000000	219873.6213700000	148124021.4200000000	-17420665.7850000000	225219.5263300000
2461320.5000000000	147887450.4300000000	-15232560.0050000000	-458779.0916400000	148242316.2300000000	-15775179.4300000000	216729.9214800000	148394790.7800000000	-14847718.7860000000	237400.8485800000
2461321.5000000000	148118324.9300000000	-12647667.2430000000	-452206.2130200000	148476954.8200000000	-13197609.6140000000	213525.7327000000	148621280.1600000000	-12270573.9460000000	249515.5951700000
2461322.5000000000	148304584.2800000000	-10059198.7560000000	-445493.0613600000	148667230.6700000000	-10616328.7960000000	210262.0002900000	148803425.7700000000	-9689999.4835000000	261560.1549500000
2461323.5000000000	148446173.3000000000	-7467933.1984000000	-438641.6641400000	148813083.7400000000	-8032106.9435000000	206939.6879600000	148941177.3700000000	-7106764.5389000000	273530.9388300000
2461324.5000000000	148543050.7000000000	-4874650.0655000000	-431654.0917600000	148914467.5800000000	-5445715.0406000000	203559.7773800000	149034498.2700000000	-4521638.9278000000	285424.3807600000
2461325.5000000000	148595189.0900000000	-2280129.4345000000	-424532.4568000000	148971349.3400000000	-2857924.8389000000	200123.2680900000	149083365.3200000000	-1935392.8938000000	297236.9390500000
2461326.5000000000	148602575.0000000000	314848.2931500000	-417278.9133800000	148983709.8000000000	-269508.6102300000	196631.1770000000	149087768.9500000000	651203.1364300000	308965.0973600000
2461327.5000000000	148565208.8500000000	2909502.6493000000	-409895.6563900000	148951543.3400000000	2318761.1004000000	193084.5381900000	149047713.1300000000	3237378.7981000000	320605.3658900000
2461328.5000000000	148483104.9700000000	5503053.3582000000	-402384.9207900000	148874858.0100000000	4906111.7244000000	189484.4024800000	148963215.4100000000	5822364.0355000000	332154.2823900000
2461329.5000000000	148356291.5900000000	8094720.5927000000	-394748.9808200000	148753675.4600000000	7491770.9158000000	185831.8372200000	148834306.8400000000	8405389.3447000000	343608.4133600000
2461330.5000000000	148184810.8300000000	10683725.2340000000	-386990.1492800000	148588030.9700000000	10074966.8030000000	182127.9257900000	148661032.0100000000	10985686.0210000000	354964.3550400000
2461331.5000000000	147968718.6600000000	13269289.1280000000	-379110.7767400000	148377973.4600000000	12654928.2320000000	178373.7675000000	148443449.0000000000	13562486.4030000000	366218.7345300000
2461332.5000000000	147708084.9000000000	15850635.3400000000	-371113.2507100000	148123565.4200000000	15230885.0220000000	174570.4768500000	148181629.3800000000	16135024.1140000000	377368.2108200000
2461333.5000000000	147402993.1800000000	18426988.4140000000	-362999.9949500000	147824882.9300000000	17802068.2030000000	170719.1835600000	147875658.1400000000	18702534.3060000000	388409.4758300000
2461334.5000000000	147053540.9300000000	20997574.6260000000	-354773.4684900000	147482015.6500000000	20367710.2730000000	166821.0320000000	147525633.7000000000	21264253.9030000000	399339.2554800000
2461335.5000000000	146659839.2900000000	23561622.2390000000	-346436.1649000000	147095066.7400000000	22927045.4380000000	162877.1808900000	147131667.8200000000	23819421.8410000000	410154.3106600000
2461336.5000000000	146222013.1000000000	26118361.7560000000	-337990.6115100000	146664152.8700000000	25479309.8600000000	158888.8028600000	146693885.6200000000	26367279.3090000000	420851.4382700000
2461337.5000000000	145740200.8800000000	28667026.1720000000	-329439.3683800000	146189404.1500000000	28023741.9050000000	154857.0841700000	146212425.4600000000	28907069.9860000000	431427.4721900000
2461338.5000000000	145214554.7000000000	31206851.2270000000	-320785.0276000000	145670964.1200000000	30559582.3820000000	150783.2242200000	145687438.9400000000	31438040.2840000000	441879.2842500000
2461339.5000000000	144645240.2100000000	33737075.6520000000	-312030.2124100000	145108989.6700000000	33086074.7940000000	146668.4353300000	145119090.8100000000	33959439.5770000000	452203.7852500000
2461340.5000000000	144032436.4900000000	36256941.4220000000	-303177.5761400000	144503651.0200000000	35602465.5730000000	142513.9420500000	144507558.9400000000	36470520.4450000000	462397.9258100000
2461341.5000000000	143376336.0400000000	38765694.0020000000	-294229.8015200000	143855131.6300000000	38108004.3290000000	138320.9811200000	143853034.2100000000	38970538.9000000000	472458.6974200000
2461342.5000000000	142677144.7100000000	41262582.5870000000	-285189.5996800000	143163628.1400000000	40601944.0820000000	134090.8008000000	143155720.4900000000	41458754.6240000000	482383.1332500000
2461343.5000000000	141935081.5700000000	43746860.3530000000	-276059.7092600000	142429350.3500000000	43083541.5080000000	129824.6606100000	142415834.5000000000	43934431.1970000000	492168.3091100000
2461344.5000000000	141150378.8800000000	46217784.6930000000	-266842.8954700000	141652521.0800000000	45552057.1740000000	125523.8308700000	141633605.8200000000	46396836.3250000000	501811.3443500000
2461345.5000000000	140323281.9700000000	48674617.4640000000	-257541.9491700000	140833376.1600000000	48006755.7750000000	121189.5922900000	140809276.7100000000	48845242.0720000000	511309.4026700000
2461346.5000000000	139454049.1600000000	51116625.2130000000	-248159.6859400000	139972164.2800000000	50446906.3670000000	116823.2355800000	139943102.0900000000	51278925.0790000000	520659.6930200000
2461347.5000000000	138542951.6900000000	53543079.4250000000	-238698.9451500000	139069146.9900000000	52871782.5980000000	112426.0609800000	139035349.4000000000	53697166.7920000000	529859.4704400000
2461348.5000000000	137590273.5500000000	55953256.7490000000	-229162.5889200000	138124598.5200000000	55280662.9440000000	107999.3779100000	138086298.5700000000	56099253.6820000000	538906.0368300000
2461349.5000000000	136596311.4400000000	58346439.2320000000	-219553.5013800000	137138805.7600000000	57672830.9350000000	103544.5044900000	137096241.8300000000	58484477.4630000000	547796.7418400000
2461350.5000000000	135561374.6300000000	60721914.5450000000	-209874.5873500000	136112068.1200000000	60047575.3830000000	99062.7671510000	136065483.7000000000	60852135.3110000000	556528.9835500000
2461351.5000000000	134485784.8600000000	63078976.2140000000	-200128.7717200000	135044697.4500000000	62404190.6060000000	94555.5001760000	134994340.8000000000	63201530.0770000000	565100.2092900000
2461352.5000000000	133369876.2100000000	65416923.8380000000	-190318.9982900000	133937017.9300000000	64741976.6530000000	90024.0452950000	133883141.7800000000	65531970.5020000000	573507.9164000000
2461353.5000000000	132213994.9800000000	67735063.3150000000	-180448.2288300000	132789365.9300000000	67060239.5210000000	85469.7512320000	132732227.2200000000	67842771.4220000000	581749.6529500000
2461354.5000000000	131018499.5500000000	70032707.0570000000	-170519.4420800000	131602089.9400000000	69358291.3790000000	80893.9732910000	131541949.4600000000	70133253.9820000000	589823.0184300000
2461355.5000000000	129783760.2900000000	72309174.2070000000	-160535.6328000000	130375550.4300000000	71635450.7770000000	76298.0728850000	130312672.5200000000	72402745.8350000000	597725.6644600000
2461356.5000000000	128510159.3700000000	74563790.8490000000	-150499.8107600000	129110119.7300000000	73891042.8670000000	71683.4171500000	129044771.9700000000	74650581.3490000000	605455.2954600000
2461357.5000000000	127198090.6800000000	76795890.2210000000	-140414.9997100000	127806181.8700000000	76124399.6090000000	67051.3784440000	127738634.7600000000	76876101.8030000000	613009.6693100000
2461358.5000000000	125847959.6200000000	79004812.9200000000	-130284.2364300000	126464132.5300000000	78334859.9800000000	62403.3339520000	126394659.1400000000	79078655.5870000000	620386.5979800000
2461359.5000000000	124460183.0200000000	81189907.1050000000	-120110.5697500000	125084378.8300000000	80521770.1810000000	57740.6652410000	125013254.4800000000	81257598.3940000000	627583.9481700000
2461360.5000000000	123035188.9400000000	83350528.6940000000	-109897.0594600000	123667339.2100000000	82684483.8380000000	53064.7577770000	123594841.1400000000	83412293.4110000000	634599.6418400000
2461361.5000000000	121573416.5600000000	85486041.5680000000	-99646.7753700000	122213443.3200000000	84822362.2040000000	48377.0005340000	122139850.3700000000	85542111.5100000000	641431.6568300000
